feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.0,0.4,0.0,0.15,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.35,0.0,0.1,0.15,0.0,0.45,0.65,0.05,0.0,0.0,0.0,0.004511278195488713,0.0,-0.012781954887218061,0.0022556390977443615,0.0,0.0,0.0,0.005263157894736843,-0.0007518796992481219,-0.008270676691729328,-0.018796992481203027,0.0,-0.02706766917293235,0.005263157894736845,0.0,-0.015789473684210548,0.042857142857142864,-0.014285714285714296,0.0
0.0,0.0,0.45454545454545453,0.0,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,0.0,0.18181818181818182,0.7272727272727273,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.04545454545454546,0.0,0.04545454545454546,0.018181818181818177,0.0,0.03636363636363635,0.0,0.054545454545454564,0.027272727272727282,0.018181818181818188,0.018181818181818195,0.0,-0.04545454545454544,0.0,6.125146717831847e-18,0.05454545454545458,0.05454545454545456,0.0,-0.02727272727272726
0.0,0.0,0.27586206896551724,0.0,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.6206896551724138,0.034482758620689655,0.0,0.0,0.0,-0.017733990147783242,0.0,-0.014285714285714282,0.005911330049261081,0.002955665024630543,0.006896551724137931,0.0,-0.0009852216748768466,-0.004433497536945814,-0.002463054187192118,-0.0054187192118226625,0.007881773399014776,-0.013300492610837456,-0.00541871921182266,0.004926108374384235,0.0024630541871921235,0.0206896551724138,-0.006403940886699505,0.0
0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,-0.04999999999999996,0.0,-0.14999999999999994,0.0,0.0,0.0,0.0,-0.016666666666666646,-0.03333333333333331,0.016666666666666666,-0.0666666666666667,0.0,-0.0666666666666667,0.033333333333333326,0.049999999999999975,-2.3406491278111688e-17,0.13333333333333333,-0.0666666666666667,0.0
0.0,0.0,0.7,0.0,0.3,0.1,0.0,0.0,0.0,0.3,0.2,0.2,0.5,0.1,0.2,0.2,0.2,0.3,0.4,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,-0.07878787878787877,-0.03030303030303028,0.0,0.0,0.0,0.12727272727272723,0.012121212121212125,-0.036363636363636334,-0.06666666666666658,0.04242424242424241,-0.09696969696969696,-0.012121212121212097,0.07272727272727272,-0.05454545454545451,0.0606060606060606,-0.04242424242424239,0.0
0.0,0.0,0.4,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.2,0.2,0.06666666666666667,0.4,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.4,0.13333333333333333,0.0,0.0,0.0,0.03928571428571429,0.0,-0.010714285714285702,0.021428571428571425,0.0,0.0,0.0,0.0035714285714285726,0.017857142857142856,-0.017857142857142853,0.014285714285714304,0.0,-0.04642857142857141,0.021428571428571425,0.003571428571428574,-0.03214285714285713,0.04999999999999999,-0.010714285714285711,0.0
0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,-0.0035714285714285704,0.0,-0.0035714285714285704,0.0,0.0,0.0,0.0,0.0,0.014285714285714284,0.0,-0.010714285714285692,0.0,-0.04642857142857141,1.0425166893609907e-18,2.0850333787219815e-18,0.032142857142857154,-0.003571428571428568,0.010714285714285714,0.0
0.0,0.0,0.46153846153846156,0.0,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,-0.06593406593406595,0.0,-0.07692307692307691,-0.02747252747252746,0.0,0.032967032967032954,0.0,6.6637010850198505e-18,-0.016483516483516453,-1.1510433965030012e-18,0.02747252747252746,0.0,-0.06043956043956043,-0.02747252747252746,-0.021978021978021976,0.06043956043956045,-0.01098901098901099,0.0,0.0
0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0625,0.125,0.625,0.4375,0.0,0.0625,0.0,0.0,-0.0029411764705882214,0.0,-0.022058823529411756,0.01911764705882353,0.0,0.0,0.0,0.016176470588235292,0.0,-0.019117647058823517,-0.02794117647058822,0.0,-0.022058823529411756,-0.013235294117647059,-0.008823529411764706,0.008823529411764725,-0.0014705882352941263,0.0,-0.016176470588235296
0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.1785714285714286,0.0,0.03571428571428571,0.0,0.10714285714285714,-0.10714285714285714,0.0,0.07142857142857145,1.1108482417372559e-17,0.03571428571428573,-0.17857142857142855,0.0,-0.10714285714285714,-0.10714285714285714,0.0,0.10714285714285714,0.03571428571428573,0.03571428571428571,0.0
0.0,0.0625,0.5625,0.0,0.5,0.0625,0.0625,0.1875,0.0,0.0625,0.25,0.25,0.5625,0.0,0.125,0.1875,0.1875,0.625,0.5,0.0,0.0,0.0,0.013235294117647057,-0.04558823529411764,0.0,-0.06470588235294115,-0.0014705882352941185,-0.016176470588235296,0.04558823529411763,0.0,-0.016176470588235296,0.020588235294117647,-0.01764705882352942,-0.01911764705882351,0.0,-0.04117647058823528,-0.027941176470588237,0.013235294117647062,0.011764705882352953,-0.04705882352941175,0.0,0.0
0.0,0.0,0.5882352941176471,0.0,0.5294117647058824,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.0,0.058823529411764705,0.0,0.058823529411764705,0.7058823529411765,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,-0.044117647058823505,0.0,-0.03186274509803921,0.0,0.0,0.036764705882352935,0.0,0.04411764705882352,-0.007352941176470578,0.012254901960784319,0.009803921568627454,0.0,-0.019607843137254898,0.0,-0.0024509803921568592,-0.0049019607843137185,1.258271125237806e-17,-0.019607843137254898,0.0
0.0,0.0,0.4375,0.0,0.4375,0.0625,0.0,0.0625,0.0,0.125,0.125,0.1875,0.1875,0.0,0.125,0.125,0.1875,0.5625,0.375,0.0,0.0,0.0,0.0,-0.04558823529411764,0.0,-0.04558823529411764,-0.019117647058823517,0.0,0.022058823529411763,0.0,2.738281065111541e-18,-0.017647058823529408,0.007352941176470591,-0.004411764705882345,0.0,-0.04117647058823528,-0.01176470588235294,0.004411764705882348,0.001470588235294136,-0.0058823529411764705,0.0,0.0
0.0,0.0,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.3,0.0,0.2,0.2,0.1,0.8,0.4,0.1,0.0,0.0,0.0,-0.030303030303030346,0.0,-0.1272727272727273,0.0,0.0,0.0,0.0,0.018181818181818184,0.018181818181818205,0.006060606060606062,-0.10303030303030304,0.0,-0.09696969696969696,0.012121212121212137,0.030303030303030314,-1.3143066528019582e-17,0.02424242424242425,-0.05454545454545458,0.0
0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,-0.10329670329670332,0.0,-0.08791208791208795,0.0,0.0,0.028571428571428577,0.0,0.0,-0.03296703296703294,-0.02197802197802198,-0.013186813186813197,0.0,-0.028571428571428584,0.0,0.0,0.008791208791208788,-0.008791208791208802,0.0,0.0
0.0,0.0,0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.0,0.36363636363636365,0.8181818181818182,0.5454545454545454,0.0,0.0,0.0,0.0,-0.09090909090909084,0.0,-0.10909090909090909,0.0,0.0,0.04545454545454545,0.0,0.05454545454545454,-3.513965093240799e-17,-0.018181818181818157,-0.0090909090909091,0.0,-0.04545454545454544,0.0,-0.009090909090909078,-0.009090909090909087,-0.018181818181818157,0.0,0.0
0.0,0.0,0.4444444444444444,0.0,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.5,0.2777777777777778,0.0,0.05555555555555555,0.2222222222222222,0.0,0.6111111111111112,0.16666666666666666,0.0,0.0,0.0,0.0,-0.0020639834881320865,0.0,-0.009287925696594418,0.030959752321981417,-0.0175438596491228,0.0,0.0,0.0,0.004127966976264203,-0.01547987616099071,-0.021671826625386994,0.0,-0.015479876160990716,-0.014447884416924659,0.0,0.03199174406604748,0.0010319917440660483,0.0,0.0
0.1111111111111111,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.5555555555555556,0.0,0.0,0.016666666666666666,0.0,-0.033333333333333284,0.0,-0.06666666666666662,0.0,-0.0666666666666667,0.11666666666666663,0.0,-0.03333333333333326,-0.03333333333333331,0.06666666666666668,0.03333333333333328,0.0,-0.04999999999999994,-0.0666666666666667,0.0,-0.033333333333333263,-0.08333333333333322,0.0,0.0
0.0,0.0,0.4666666666666667,0.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.2,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.4,0.0,0.0,0.0,0.0,0.04642857142857142,0.0,0.0035714285714285665,0.021428571428571425,-0.02142857142857142,0.024999999999999998,0.0,-0.01785714285714285,0.007142857142857139,-0.024999999999999998,-0.0035714285714285392,0.0,-0.025,-0.02142857142857142,1.0425166893609907e-18,0.014285714285714289,0.039285714285714285,0.0,0.0
0.0,0.0,0.5,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0,-0.03296703296703298,0.0,-0.050549450549450564,0.0,0.0,0.02417582417582418,0.0,-0.019780219780219783,-0.026373626373626377,-0.01098901098901099,0.01098901098901098,-0.002197802197802198,-0.028571428571428584,0.0,0.015384615384615385,-0.021978021978022018,0.054945054945054944,0.0,0.0
0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,-0.006593406593406591,0.0,-0.017582417582417582,0.0,0.0,0.0,0.0,0.06373626373626376,0.010989010989010993,-0.004395604395604396,-0.026373626373626377,0.0,-0.039560439560439586,-0.010989010989010988,0.0,0.052747252747252754,0.1032967032967033,0.0,0.0
0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0,0.0,0.002197802197802201,0.0,-0.026373626373626384,0.013186813186813185,0.015384615384615385,0.0,0.0,-0.017582417582417582,-0.021978021978021976,-0.010989010989010983,-0.013186813186813189,0.0,-0.024175824175824177,0.0,-0.017582417582417582,0.01538461538461539,0.054945054945054944,0.0,0.0
0.0,0.0,0.4117647058823529,0.0,0.35294117647058826,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.5294117647058824,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.5294117647058824,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,-0.014705882352941155,0.0,-0.022058823529411756,0.0,0.0,0.03186274509803921,0.0,0.012254901960784312,6.727550304691509e-19,0.012254901960784308,0.012254901960784322,0.0,-0.03676470588235292,1.808083944016192e-18,0.02696078431372548,0.012254901960784314,0.017156862745098037,0.0,-0.012254901960784314
0.0,0.0,0.7777777777777778,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.050000000000000065,0.0,-0.06666666666666662,0.0,0.0,0.0,0.0,0.033333333333333326,0.0,0.016666666666666698,4.3375393945064544e-17,0.0,-0.04999999999999994,-0.06666666666666662,0.0,0.11666666666666664,0.06666666666666665,0.06666666666666665,0.0
0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.0,0.0,0.0,1.7169091287079058e-17,0.0,-0.03846153846153845,0.0,0.0,0.032967032967032954,0.0,6.6637010850198505e-18,0.016483516483516487,0.04395604395604396,0.01098901098901101,0.0,-0.06043956043956043,-0.02747252747252746,0.0,0.032967032967032975,0.038461538461538484,0.01098901098901099,0.0
0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.42857142857142855,0.23809523809523808,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.6190476190476191,0.23809523809523808,0.0,0.0,0.0,0.0,0.0012987012987012948,0.0,-0.002597402597402603,0.0,0.0,0.011688311688311684,0.0,0.009090909090909089,0.007792207792207812,-0.007792207792207786,-0.018181818181818188,-0.005194805194805195,-0.012987012987012995,-0.01038961038961039,0.01818181818181818,0.019480519480519508,-0.0012987012987012941,0.0,0.0
0.0,0.0,0.625,0.0,0.25,0.0625,0.0625,0.0625,0.0,0.1875,0.125,0.125,0.3125,0.0,0.125,0.125,0.0,0.9375,0.5,0.0,0.0,0.0,0.0,-0.06470588235294114,0.0,-0.05588235294117645,0.001470588235294116,-0.0014705882352941185,0.022058823529411763,0.0,0.016176470588235292,-0.011764705882352943,-0.03235294117647059,-0.03676470588235294,0.0,-0.04117647058823528,-0.04117647058823528,0.0,0.02205882352941175,-6.116924813200003e-18,0.0,0.0
0.0,0.0,0.3125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.1875,0.125,0.3125,0.0,0.0625,0.0,0.125,0.6875,0.4375,0.0625,0.0,0.0,0.0,-0.024999999999999974,0.0,-0.022058823529411756,-0.017647058823529408,0.0,0.022058823529411763,0.0,0.0,0.013235294117647062,2.738281065111541e-18,-0.045588235294117645,0.0,-0.022058823529411756,0.0,0.00882352941176471,-0.03970588235294115,-0.007352941176470583,-0.022058823529411756,0.0
0.0,0.0,0.34615384615384615,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.0,0.07692307692307693,0.07692307692307693,0.0,0.34615384615384615,0.2692307692307692,0.0,0.0,0.0,0.0,0.024957264957264958,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,-0.0030769230769230782,0.007179487179487177,-0.00854700854700855,0.0,-0.016410256410256414,-0.008205128205128207,0.0,0.024273504273504276,0.0317948717948718,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.9090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,-0.04545454545454545,0.0,-0.04545454545454544,0.0,0.0,0.06363636363636362,0.0,5.891683590763908e-18,0.0,-0.01818181818181817,-1.4098591466880968e-18,0.0,-0.04545454545454544,0.0,0.0,0.036363636363636376,-0.04545454545454545,0.0,0.0
0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.23529411764705882,0.0,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.47058823529411764,0.0,0.058823529411764705,0.0,0.23529411764705882,0.7058823529411765,0.11764705882352941,0.0,0.0,0.0,0.0,-0.014705882352941159,0.0,-0.007352941176470582,-0.026960784313725467,0.0,0.01960784313725489,0.0,-0.014705882352941171,0.0024509803921568723,0.004901960784313729,-0.007352941176470577,0.0,-0.019607843137254898,0.0,0.01715686274509803,0.02205882352941178,-0.0024509803921568575,0.0,0.0
0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.4,0.6,0.0,0.2,0.4,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,-4.973883742554424e-18,0.0,0.0,0.1,-4.0352477207549445e-17,-9.093342553376475e-17,0.0,-0.20000000000000007,-5.0487380448362973e-17,0.0,0.3000000000000001,0.2,0.19999999999999998,0.0
0.0,0.0,0.2608695652173913,0.0,0.17391304347826086,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.0,0.0,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.391304347826087,0.08695652173913043,0.0,0.0,0.0,-0.016798418972332026,0.0,-0.02173913043478262,0.0,0.0,0.000988142292490121,0.0,0.009881422924901191,0.003952569169960475,-0.01284584980237154,-0.008893280632411078,0.0,0.0,-0.005928853754940713,0.008893280632411068,-0.001976284584980218,0.008893280632411077,0.000988142292490121,0.0
0.0,0.0,0.5,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.07142857142857142,0.0,0.07142857142857142,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,-0.03736263736263735,0.0,-0.059340659340659345,0.0021978021978021974,0.0,0.028571428571428577,0.0,0.026373626373626377,-0.03076923076923078,-0.00439560439560439,0.030769230769230785,0.0,-0.024175824175824177,0.0,0.028571428571428577,0.024175824175824177,9.296865909706304e-18,0.0,0.0
0.0,0.0,0.6923076923076923,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.6923076923076923,0.0,0.0,0.0,0.0,-0.03846153846153848,0.0,-0.021978021978021983,0.0,0.0,0.032967032967032954,0.0,0.0,0.016483516483516487,-0.005494505494505472,0.021978021978021962,0.0,-0.032967032967032975,0.016483516483516487,0.005494505494505503,0.032967032967032954,0.027472527472527514,0.0,0.0
0.0,0.0,0.5161290322580645,0.0,0.3870967741935484,0.0,0.0,0.06451612903225806,0.0,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.4838709677419355,0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.5806451612903226,0.3225806451612903,0.0,0.0,0.0,0.0,0.002419354838709672,0.0,0.00040322580645161046,0.0,0.0,0.011693548387096775,0.0,0.0076612903225806465,-0.00524193548387097,-0.009274193548387101,0.007661290322580647,0.0,-0.011693548387096787,-0.01370967741935485,0.0024193548387096775,0.013306451612903222,-0.007661290322580648,0.0,0.0
0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.0,0.0,0.0,0.0,0.050000000000000065,0.0,-0.016666666666666576,0.049999999999999996,0.0,0.0,0.0,-0.04999999999999983,3.6690045247769417e-17,0.03333333333333335,-0.01666666666666666,0.0,-0.0666666666666667,-0.0666666666666667,0.06666666666666665,0.03333333333333335,0.06666666666666675,0.0,0.0
0.0,0.0,0.5,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.3125,0.0,0.0625,0.125,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.011764705882352943,0.0,0.01911764705882353,0.0,0.0,0.022058823529411763,0.0,0.01911764705882353,-0.010294117647058823,-0.017647058823529408,0.0044117647058823295,0.0,-0.019117647058823517,-0.02352941176470588,0.0,0.023529411764705875,0.05588235294117647,0.0,0.0
0.0,0.0,0.3,0.0,0.2,0.1,0.0,0.1,0.0,0.2,0.3,0.6,0.3,0.0,0.1,0.2,0.1,0.8,0.4,0.0,0.0,0.0,0.0,-0.018181818181818164,0.0,9.86702062197544e-18,0.018181818181818174,0.0,-0.01818181818181817,0.0,0.024242424242424242,0.030303030303030307,0.09696969696969698,-0.05454545454545451,0.0,-0.04242424242424239,-0.048484848484848464,0.04242424242424241,0.0727272727272727,0.14545454545454542,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.0,0.0,0.0,0.0,0.004127966976264202,0.0,4.198243442367892e-18,-0.003095975232198141,0.0,0.017543859649122803,-0.00928792569659442,0.005159958720330235,0.007223942208462332,-0.021671826625386994,0.016511867905056755,0.0,-0.033023735810113496,0.0,-0.006191950464396281,0.01135190918472651,0.0030959752321981404,0.0,0.0
0.0,0.0,0.42105263157894735,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.21052631578947367,0.47368421052631576,0.0,0.05263157894736842,0.0,0.10526315789473684,0.5789473684210527,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,-0.015789473684210516,0.0,-0.008771929824561408,0.01228070175438597,0.0,0.015789473684210527,0.0,0.0,-0.024561403508771933,-0.012280701754385958,-0.005263157894736867,0.0,-0.015789473684210548,0.0,-9.964836082466992e-19,0.026315789473684213,0.014035087719298248,0.0,0.005263157894736843
0.0,0.0,0.35,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0.2,0.2,0.35,0.05,0.05,0.1,0.0,0.7,0.3,0.0,0.0,0.0,0.0,-0.0022556390977443545,0.0,-0.03383458646616542,0.0,0.0,0.012781954887218045,0.0,0.0,0.01804511278195489,0.0015037593984962398,-0.017293233082706777,0.014285714285714287,-0.012781954887218045,-0.006015037593984962,0.0,0.03458646616541352,0.02556390977443609,0.0,0.0
