Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.0,1.0,0.0,1.0,0.3846153846153846,0.6153846153846154,0.1538461538461538,0.8461538461538461,0.0769230769230769,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.2307692307692307,0.4615384615384615,0.3076923076923077,0.0,4.354652974618213e-17,0.0,4.354652974618213e-17,-0.0054945054945054,0.0054945054945054,0.0109890109890109,-0.0109890109890109,-0.0164835164835164,-0.0164835164835164,0.0329670329670329,-0.0054945054945054,0.0,-0.0329670329670329,-0.0219780219780219,0.0549450549450549
0.3125,0.6875,0.0,1.0,0.375,0.625,0.4375,0.5625,0.1875,0.8125,0.0,0.375,0.0,0.1875,0.125,0.375,-0.0279411764705882,0.0279411764705882,0.0,1.2611286109788563e-17,-0.0176470588235293,0.0176470588235294,0.0014705882352941,-0.0014705882352941,0.025,-0.0249999999999999,0.0,-0.0205882352941176,0.0,-0.0191176470588235,0.0294117647058823,0.0264705882352941
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,-0.1071428571428571,0.0,0.1071428571428571,0.0,-0.0357142857142857,0.0357142857142857,0.0
0.4375,0.5625,0.0,1.0,0.375,0.625,0.125,0.875,0.1875,0.375,0.4375,0.1875,0.0625,0.25,0.0625,0.5625,0.0779411764705882,-0.0779411764705882,0.0,1.2611286109788563e-17,-0.0117647058823529,0.0117647058823529,0.0294117647058823,-0.0294117647058823,-0.0044117647058823,-0.0088235294117646,0.013235294117647,-0.0044117647058823,-0.0073529411764705,-0.0411764705882352,-0.0073529411764705,0.0308823529411764
0.2352941176470588,0.7647058823529411,0.0,1.0,0.2352941176470588,0.7647058823529411,0.0588235294117647,0.9411764705882352,0.4117647058823529,0.4705882352941176,0.1176470588235294,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.2941176470588235,0.2941176470588235,0.0220588235294117,-0.0220588235294117,0.0,-2.2963306367308215e-17,0.0147058823529411,-0.0147058823529411,0.0122549019607843,-0.0122549019607843,-0.0073529411764706,-0.0294117647058823,0.0367647058823529,-2.2963306367308215e-17,-0.0098039215686274,-0.0196078431372548,0.0098039215686274,0.0367647058823529
0.5625,0.4375,0.0,1.0,0.5625,0.4375,0.5,0.5,0.1875,0.75,0.0625,0.1875,0.0625,0.0625,0.0,0.6875,-0.0308823529411764,0.0308823529411764,0.0,1.2611286109788563e-17,-0.0573529411764705,0.0573529411764705,-0.0176470588235294,0.0176470588235294,0.0367647058823529,-0.0588235294117647,0.0220588235294117,-0.025,0.0191176470588235,-0.0220588235294117,0.0,0.0279411764705882
0.1,0.9,0.0,1.0,0.1,0.9,0.3,0.7,0.2,0.6,0.2,0.2,0.0,0.2,0.2,0.5,0.0303030303030303,-0.0303030303030303,0.0,-5.2611149015921334e-17,-0.0424242424242424,0.0424242424242424,0.0787878787878788,-0.0787878787878788,-0.0242424242424242,0.0242424242424242,-1.9729180880970507e-17,0.0727272727272727,0.0,-0.0848484848484848,-1.3152787253980337e-17,0.0303030303030302
0.1428571428571428,0.8571428571428571,0.0,1.0,0.5,0.5,0.2142857142857142,0.7857142857142857,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.0,0.2857142857142857,0.5,0.0527472527472527,-0.0527472527472527,0.0,-7.758866413960643e-18,-0.0065934065934066,0.0065934065934065,-0.0065934065934065,0.0065934065934065,-0.0021978021978022,-0.032967032967033,0.0351648351648351,-0.0351648351648351,0.0021978021978021,0.0,-0.0527472527472527,0.0593406593406593
0.0909090909090909,0.9090909090909092,0.0,1.0,0.3636363636363636,0.6363636363636364,0.0909090909090909,0.9090909090909092,0.2727272727272727,0.6363636363636364,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.3636363636363636,0.0454545454545454,-0.0454545454545454,0.0,2.263288185478387e-17,0.0272727272727272,-0.0272727272727272,-0.0363636363636363,0.0363636363636363,-0.0181818181818181,-0.0272727272727272,0.0454545454545454,-0.009090909090909,-2.829110231847984e-18,-0.0454545454545454,5.658220463695968e-18,0.0454545454545454
0.1666666666666666,0.8333333333333334,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0555555555555555,0.9444444444444444,0.0555555555555555,0.8333333333333334,0.1111111111111111,0.3888888888888889,0.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0134158926728586,-0.0134158926728586,0.0,-1.0511171229657966e-17,-0.0206398348813209,0.0206398348813209,-0.0030959752321981,0.0030959752321981,-0.0092879256965944,-0.001031991744066,0.0103199174406604,0.0485036119711042,0.0,-0.021671826625387,0.0319917440660474,-0.0175438596491228
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,-3.886557975529863e-17,7.773115951059726e-18,0.0333333333333333,-0.0333333333333333,0.0,-0.1,0.1,0.0,0.0166666666666666,-0.0666666666666667,-0.0166666666666666,0.0666666666666666
0.0666666666666666,0.9333333333333332,0.0666666666666666,0.9333333333333332,0.1333333333333333,0.8666666666666667,0.0666666666666666,0.9333333333333332,0.2666666666666666,0.5333333333333333,0.2,0.2,0.0,0.0666666666666666,0.1333333333333333,0.6666666666666666,-0.025,0.0249999999999999,-0.025,0.0249999999999999,-0.0285714285714285,0.0285714285714285,0.0214285714285714,-0.0214285714285714,0.0214285714285714,-0.0678571428571428,0.0464285714285714,0.0,0.0,-0.0214285714285714,0.0285714285714285,-3.484794789256587e-17
0.2142857142857142,0.7857142857142857,0.0,1.0,0.3571428571428571,0.6428571428571429,0.3571428571428571,0.6428571428571429,0.2857142857142857,0.6428571428571429,0.0714285714285714,0.3571428571428571,0.0,0.0714285714285714,0.2142857142857142,0.4285714285714285,0.0285714285714285,-0.0285714285714285,0.0,-7.758866413960643e-18,0.0021978021978021,-0.0021978021978021,0.0329670329670329,-0.032967032967033,0.0087912087912087,-0.032967032967033,0.0241758241758241,-0.0417582417582417,0.0,-0.0285714285714285,-0.0153846153846153,0.0659340659340659
0.2857142857142857,0.7142857142857143,0.0714285714285714,0.9285714285714286,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.6428571428571429,0.0714285714285714,0.0,0.0,0.2142857142857142,0.2857142857142857,0.5,-0.0879120879120879,0.0879120879120879,-0.0241758241758241,0.0241758241758241,-0.0659340659340659,0.0659340659340659,0.0571428571428571,-0.0571428571428572,0.0659340659340659,-0.0681318681318681,0.0021978021978021,0.0,0.0,-0.0549450549450549,0.0263736263736263,0.0285714285714285
0.2857142857142857,0.7142857142857143,0.1428571428571428,0.8571428571428571,0.3571428571428571,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.2142857142857142,0.7142857142857143,0.0714285714285714,0.2142857142857142,0.0,0.0714285714285714,0.1428571428571428,0.6428571428571429,-0.0483516483516483,0.0483516483516483,-0.0527472527472527,0.0527472527472527,-0.0197802197802197,0.0197802197802197,0.0307692307692307,-0.0307692307692307,-0.0021978021978022,0.0131868131868131,-0.0109890109890109,-0.0417582417582417,0.0,-0.0197802197802197,0.0395604395604395,0.0021978021978021
0.2941176470588235,0.7058823529411765,0.1176470588235294,0.8823529411764706,0.1764705882352941,0.8235294117647058,0.0588235294117647,0.9411764705882352,0.0,0.4705882352941176,0.5294117647058824,0.2352941176470588,0.0,0.2352941176470588,0.0588235294117647,0.5294117647058824,-0.0122549019607843,0.0122549019607842,1.4352066479567638e-17,-3.444495955096232e-17,0.0049019607843137,-0.0049019607843137,-0.0098039215686274,0.0098039215686274,0.0,-0.0294117647058823,0.0294117647058823,-2.439851301526498e-17,0.0,-0.0122549019607843,0.0122549019607843,0.0098039215686274
0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5555555555555556,-0.0666666666666667,0.0666666666666666,-0.0666666666666667,0.0666666666666666,-0.15,0.15,0.0,-3.1092463804238905e-17,0.0,-7.773115951059726e-17,-1.3602952914354521e-17,-0.0333333333333333,0.0,-3.886557975529863e-17,0.0,0.0333333333333333
0.3846153846153846,0.6153846153846154,0.1538461538461538,0.8461538461538461,0.4615384615384615,0.5384615384615384,0.3076923076923077,0.6923076923076923,0.2307692307692307,0.6153846153846154,0.1538461538461538,0.1538461538461538,0.0,0.1538461538461538,0.2307692307692307,0.5384615384615384,-0.0439560439560439,0.0439560439560439,-0.0274725274725274,0.0274725274725275,-0.0659340659340659,0.0659340659340659,-0.0219780219780219,0.0219780219780219,1.959593838578196e-17,-0.0604395604395604,0.0604395604395604,-0.0274725274725274,0.0,-0.0439560439560439,0.0604395604395604,-0.0054945054945055
0.1428571428571428,0.8571428571428571,0.0,1.0,0.4285714285714285,0.5714285714285714,0.0952380952380952,0.9047619047619048,0.238095238095238,0.6666666666666666,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.238095238095238,0.0952380952380952,0.5238095238095238,-0.0246753246753246,0.0246753246753246,0.0,1.6579035765275253e-17,-0.0207792207792207,0.0207792207792207,-0.0064935064935064,0.0064935064935064,0.009090909090909,-0.0311688311688311,0.022077922077922,3.626664073653961e-18,0.009090909090909,-0.0259740259740259,0.0012987012987013,0.0155844155844155
0.0625,0.9375,0.0,1.0,0.1875,0.8125,0.375,0.625,0.1875,0.625,0.1875,0.125,0.0,0.125,0.1875,0.5625,0.0220588235294117,-0.0220588235294117,0.0,1.2611286109788563e-17,-0.0573529411764705,0.0573529411764705,0.0499999999999999,-0.0499999999999999,-0.0044117647058823,0.0029411764705882,0.0014705882352941,-0.0058823529411764,0.0,-0.0411764705882352,-0.0308823529411764,0.0779411764705882
0.0,1.0,0.0,1.0,0.4375,0.5625,0.125,0.875,0.25,0.625,0.125,0.4375,0.0,0.25,0.125,0.4375,0.0,1.2611286109788563e-17,0.0,1.2611286109788563e-17,0.0014705882352941,-0.0014705882352941,-0.0058823529411764,0.0058823529411764,-0.0117647058823529,-0.0058823529411764,0.0176470588235294,-0.0014705882352941,0.0,-0.0058823529411764,0.0117647058823529,0.0279411764705882
0.4230769230769231,0.5769230769230769,0.0769230769230769,0.9230769230769232,0.4615384615384615,0.5384615384615384,0.3461538461538461,0.6538461538461539,0.1538461538461538,0.7307692307692307,0.1153846153846153,0.0769230769230769,0.0,0.3461538461538461,0.0769230769230769,0.5384615384615384,-0.0297435897435897,0.0297435897435897,-0.0164102564102564,0.0164102564102564,-0.0034188034188034,0.0034188034188034,0.0023931623931623,-0.0023931623931623,-0.0006837606837606,0.0099145299145299,-0.0092307692307692,0.0157264957264957,0.0,-0.0078632478632478,0.0041025641025641,-0.0034188034188034
0.3636363636363636,0.6363636363636364,0.0,1.0,0.1818181818181818,0.8181818181818182,0.3636363636363636,0.6363636363636364,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.3636363636363636,0.0,0.0,0.0909090909090909,0.5454545454545454,-0.009090909090909,0.0090909090909091,0.0,2.263288185478387e-17,-0.0727272727272727,0.0727272727272727,-0.0636363636363636,0.0636363636363636,-0.0727272727272727,0.0090909090909091,0.0636363636363636,4.526576370956774e-17,0.0,0.0,0.009090909090909,-0.0090909090909091
0.1176470588235294,0.8823529411764706,0.0,1.0,0.5882352941176471,0.4117647058823529,0.2352941176470588,0.7647058823529411,0.0588235294117647,0.7647058823529411,0.1764705882352941,0.1176470588235294,0.0,0.0588235294117647,0.1764705882352941,0.6470588235294118,0.0367647058823529,-0.0367647058823529,0.0,-2.2963306367308215e-17,-0.0024509803921568,0.0024509803921568,0.0294117647058823,-0.0294117647058823,-6.0996282538162456e-18,-0.017156862745098,0.017156862745098,-0.0049019607843137,0.0,-0.0196078431372548,-0.0245098039215686,0.0490196078431372
0.2,0.8,0.0,1.0,0.6,0.4,0.0,1.0,0.0,0.8,0.2,0.0,0.0,0.6,0.0,0.4,-0.2,0.2,0.0,-4.053961296325413e-17,-0.1999999999999999,0.2,0.0,-4.053961296325413e-17,0.0,-0.1,0.1,0.0,0.0,-2.0269806481627066e-17,0.0,1.0134903240813533e-17
0.4347826086956521,0.5652173913043478,0.1304347826086956,0.8695652173913043,0.5652173913043478,0.4347826086956521,0.391304347826087,0.6086956521739131,0.1739130434782608,0.782608695652174,0.0434782608695652,0.0869565217391304,0.0,0.1739130434782608,0.2608695652173913,0.4782608695652174,-0.0009881422924901,0.00098814229249,3.6044112402742496e-18,-1.4417644961096998e-17,-0.0039525691699604,0.0039525691699604,0.0079051383399209,-0.0079051383399209,0.0049407114624506,-0.0158102766798419,0.0108695652173913,-0.0158102766798419,0.0,0.0019762845849802,-0.0049407114624505,0.0187747035573122
0.2857142857142857,0.7142857142857143,0.0714285714285714,0.9285714285714286,0.2857142857142857,0.7142857142857143,0.0714285714285714,0.9285714285714286,0.2142857142857142,0.5,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.6428571428571429,0.0395604395604395,-0.0395604395604395,-0.0285714285714285,0.0285714285714285,0.0175824175824175,-0.0175824175824176,0.0021978021978021,-0.0021978021978022,-0.0197802197802197,-0.0285714285714285,0.0483516483516483,-0.0131868131868131,0.0087912087912087,-0.0241758241758241,0.0219780219780219,0.0285714285714285
0.2307692307692307,0.7692307692307693,0.0769230769230769,0.9230769230769232,0.2307692307692307,0.7692307692307693,0.1538461538461538,0.8461538461538461,0.4615384615384615,0.3846153846153846,0.1538461538461538,0.3846153846153846,0.0,0.1538461538461538,0.3076923076923077,0.3846153846153846,0.0329670329670329,-0.0329670329670329,-0.0274725274725274,0.0274725274725274,0.0164835164835164,-0.0164835164835164,0.0164835164835164,-0.0164835164835164,0.0329670329670329,-0.0769230769230769,0.0439560439560439,-0.0604395604395604,0.0,-0.0164835164835164,0.0164835164835165,0.0219780219780219
0.1290322580645161,0.8709677419354839,0.032258064516129,0.967741935483871,0.2580645161290322,0.7419354838709677,0.2258064516129032,0.7741935483870968,0.064516129032258,0.8387096774193549,0.0967741935483871,0.2580645161290322,0.0,0.3548387096774194,0.064516129032258,0.4838709677419355,0.0028225806451612,-0.0028225806451612,-0.0060483870967741,0.0060483870967741,-0.0129032258064516,0.0129032258064516,-0.0048387096774193,0.0048387096774193,0.0004032258064516,-0.0096774193548387,0.0092741935483871,0.002016129032258,0.0,-0.0056451612903225,0.0004032258064516,-0.0028225806451612
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,-0.05,0.0499999999999999,0.0,-3.1092463804238905e-17,0.0166666666666666,-0.0333333333333333,0.0166666666666666,-0.05,0.0,-0.0666666666666667,0.0166666666666666,0.0833333333333333
0.25,0.75,0.0625,0.9375,0.25,0.75,0.375,0.625,0.1875,0.6875,0.125,0.0625,0.0,0.1875,0.125,0.625,-0.0352941176470588,0.0352941176470588,-0.0220588235294117,0.0220588235294117,-0.0470588235294117,0.0470588235294117,0.0088235294117647,-0.0088235294117646,0.0102941176470588,-0.0220588235294117,0.0117647058823529,0.0161764705882352,0.0,-0.0338235294117647,0.0235294117647058,-0.0058823529411764
0.2,0.8,0.0,1.0,0.4,0.6,0.2,0.8,0.3,0.5,0.2,0.0,0.0,0.2,0.1,0.7,-0.0848484848484848,0.0848484848484848,0.0,-5.2611149015921334e-17,0.0121212121212121,-0.0121212121212121,0.0727272727272727,-0.0727272727272727,0.0909090909090909,-0.1272727272727273,0.0363636363636363,0.0,0.0,-0.0606060606060606,-0.006060606060606,0.0666666666666666
0.1666666666666666,0.8333333333333334,0.0555555555555555,0.9444444444444444,0.3888888888888889,0.6111111111111112,0.1111111111111111,0.8888888888888888,0.1666666666666666,0.6111111111111112,0.2222222222222222,0.1666666666666666,0.0555555555555555,0.2222222222222222,0.2222222222222222,0.3888888888888889,-0.0196078431372548,0.0196078431372548,-0.0175438596491228,0.0175438596491228,-0.0423116615067079,0.0423116615067079,-0.0041279669762641,0.0041279669762641,-0.001031991744066,-0.0340557275541795,0.0350877192982456,-0.0381836945304437,-0.0051599587203302,0.0144478844169246,0.0123839009287925,0.0113519091847265
0.3684210526315789,0.631578947368421,0.0,1.0,0.631578947368421,0.3684210526315789,0.3684210526315789,0.631578947368421,0.0,0.7894736842105263,0.2105263157894736,0.0526315789473684,0.0,0.2105263157894736,0.3157894736842105,0.4736842105263157,-0.0280701754385965,0.0280701754385964,0.0,9.670121510415405e-18,-0.0035087719298245,0.0035087719298245,-0.0140350877192982,0.0140350877192982,0.0,-0.0280701754385965,0.0280701754385965,0.0017543859649122,0.0,-0.0210526315789473,0.0280701754385965,-0.0070175438596491
0.2,0.8,0.0,1.0,0.4,0.6,0.2,0.8,0.15,0.7,0.15,0.1,0.05,0.1,0.25,0.6,-0.0195488721804511,0.0195488721804511,0.0,-8.935559365603018e-18,-0.0015037593984962,0.0015037593984962,-0.0240601503759398,0.0240601503759398,0.0112781954887218,-0.0496240601503759,0.0383458646616541,-0.0060150375939849,-0.0022556390977443,-0.0225563909774436,0.0022556390977443,0.0225563909774435
0.2777777777777778,0.7222222222222222,0.0555555555555555,0.9444444444444444,0.2777777777777778,0.7222222222222222,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.6111111111111112,0.0555555555555555,0.3333333333333333,0.0555555555555555,0.1666666666666666,0.1666666666666666,0.4444444444444444,-0.0051599587203302,0.0051599587203302,-0.0154798761609907,0.0154798761609907,-0.0175438596491228,0.0175438596491228,0.0392156862745098,-0.0392156862745098,-0.0185758513931888,0.001031991744066,0.0175438596491228,-0.0268317853457172,-0.0030959752321981,-0.0113519091847265,0.0072239422084623,0.0185758513931888
0.2352941176470588,0.7647058823529411,0.0,1.0,0.3529411764705882,0.6470588235294118,0.4117647058823529,0.5882352941176471,0.1176470588235294,0.7647058823529411,0.1176470588235294,0.2352941176470588,0.0,0.1176470588235294,0.1764705882352941,0.5882352941176471,-0.0147058823529411,0.0147058823529411,0.0,-2.2963306367308215e-17,-0.0098039215686274,0.0098039215686274,-0.0392156862745098,0.0392156862745098,-0.0098039215686274,-0.0245098039215686,0.034313725490196,-0.0196078431372549,0.0,-0.0147058823529411,0.0073529411764705,0.0318627450980391
0.05,0.95,0.0,1.0,0.3,0.7,0.1,0.9,0.35,0.5,0.15,0.05,0.0,0.05,0.4,0.55,0.0142857142857142,-0.0142857142857142,0.0,-8.935559365603018e-18,-0.0090225563909774,0.0090225563909774,0.0045112781954887,-0.0045112781954887,-0.0142857142857142,-0.0105263157894736,0.0248120300751879,0.0022556390977443,0.0,-0.0142857142857143,0.0090225563909774,0.0052631578947368
0.3684210526315789,0.631578947368421,0.0526315789473684,0.9473684210526316,0.4736842105263157,0.5263157894736842,0.2631578947368421,0.7368421052631579,0.2105263157894736,0.631578947368421,0.1578947368421052,0.3157894736842105,0.0,0.1578947368421052,0.2105263157894736,0.4736842105263157,-0.0298245614035087,0.0298245614035087,-0.0157894736842105,0.0157894736842105,-0.043859649122807,0.043859649122807,-0.0070175438596491,0.0070175438596491,0.0052631578947368,-0.0245614035087719,0.019298245614035,0.0140350877192982,0.0,-0.0105263157894736,0.0333333333333333,-0.0175438596491228
