n_words_mean,pron_me_mean,pron_we_mean,pron_you_mean,pron_3rd_mean,geo_mean,meta_mean,certain_mean,hedge_mean,n_introduced_mean,n_introduced_w_certain_mean,n_introduced_w_hedge_mean,n_words_grad,pron_me_grad,pron_we_grad,pron_you_grad,pron_3rd_grad,geo_grad,meta_grad,certain_grad,hedge_grad,n_introduced_grad,n_introduced_w_certain_grad,n_introduced_w_hedge_grad
33.84615384615385,1.1538461538461537,0.0,0.46153846153846156,1.0,0.07692307692307693,0.0,0.23076923076923078,1.1538461538461537,0.0,0.0,0.0,-2.406593406593406,-0.05494505494505489,0.0,-0.04945054945054942,-0.10439560439560433,4.354652974618213e-18,0.0,-0.010989010989010976,-0.016483516483516435,0.0,0.0,0.0
16.833333333333332,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,-0.028571428571428723,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.028571428571428574,0.1142857142857143,0.0,0.0,0.0
29.3125,1.0625,0.0,0.0625,0.0,0.5625,0.0,0.0625,0.9375,0.0,0.0,0.0,2.1779411764705885,0.10441176470588236,0.0,0.001470588235294116,0.0,0.03970588235294117,0.0,0.001470588235294116,0.039705882352941195,0.0,0.0,0.0
20.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-41.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0
46.75,1.5,0.125,0.25,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,-8.999999999999995,-0.2619047619047617,0.03571428571428569,-0.02380952380952376,-0.059523809523809514,-0.08333333333333327,0.0,0.0,-0.1428571428571427,0.0,0.0,0.0
17.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-5.399999999999997,-0.08571428571428573,0.0,-0.2285714285714285,0.0,0.028571428571428574,0.0,0.0,-0.11428571428571425,0.0,0.0,0.0
19.571428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,-9.32142857142857,0.0,0.0,-0.035714285714285705,-0.07142857142857144,-0.1785714285714285,0.0,0.0,-0.14285714285714288,0.0,0.0,0.0
15.714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-5.464285714285712,0.0,0.0,0.0,0.0,-0.07142857142857141,0.0,0.0,-0.10714285714285716,0.0,0.0,0.0
6.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.314285714285714,0.0,0.0,0.0,0.0,-0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0
24.166666666666668,0.6666666666666666,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-3.0571428571428574,-0.1714285714285714,0.0,0.0,-0.257142857142857,0.028571428571428574,0.0,0.0,-0.08571428571428573,0.0,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-3.7000000000000006,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
21.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-5.964285714285709,-0.26190476190476175,0.0,0.0,-0.2857142857142854,0.0,0.0,0.0,-0.17857142857142846,0.0,0.0,0.0
24.0,0.25,0.125,0.0,1.375,0.0,0.125,0.0,0.875,0.0,0.0,0.0,-3.499999999999998,-0.09523809523809518,-0.01190476190476189,0.0,-0.2499999999999999,0.0,0.059523809523809514,0.0,-0.15476190476190463,0.0,0.0,0.0
20.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,-2.857142857142854,-0.09523809523809518,0.0,0.0,0.0,0.0,0.0,0.0,-0.13095238095238085,0.0,0.0,0.0
31.714285714285715,0.42857142857142855,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,-6.892857142857143,-0.1428571428571428,0.0,0.0,-0.0714285714285714,-0.07142857142857141,0.0,0.0,-0.03571428571428574,0.0,0.0,0.0
21.833333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,-1.8571428571428554,0.0571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714277,0.0,0.0,0.0
10.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-4.300000000000002,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0
4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-35.500000000000036,0.0,0.0,0.0,0.0,-0.3000000000000003,0.0,0.0,-0.9000000000000008,0.0,0.0,0.0
19.666666666666668,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-3.150000000000003,-0.08333333333333338,0.0,0.0,0.0,-0.0666666666666667,0.0,0.0,-0.016666666666666698,0.0,0.0,0.0
19.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-3.2000000000000015,-0.1,0.0,-0.2,0.0,0.0,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0
21.125,0.875,0.0,0.0,0.5,0.125,0.0,0.0,0.375,0.0,0.0,0.0,2.5357142857142847,0.2023809523809523,0.0,0.0,0.1904761904761904,-0.08333333333333327,0.0,0.0,0.1547619047619047,0.0,0.0,0.0
15.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,-3.7000000000000037,-0.2,-0.1,0.0,0.0,-0.2,0.0,0.0,-0.2000000000000001,0.0,0.0,0.0
60.90909090909091,2.090909090909091,0.18181818181818182,0.2727272727272727,1.4545454545454546,0.36363636363636365,0.0,0.18181818181818182,2.090909090909091,0.0,0.0,0.0,-8.399999999999999,-0.2636363636363636,-0.05454545454545453,-0.03636363636363635,-0.0909090909090909,-0.06363636363636364,0.0,0.03636363636363637,-0.1727272727272727,0.0,0.0,0.0
33.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,-14.7,-0.19999999999999998,0.0,0.0,0.0,-0.1,0.0,0.0,-0.09999999999999999,0.0,0.0,0.0
16.75,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-11.700000000000015,0.0,0.0,0.0,-0.3000000000000003,-0.3000000000000003,0.0,0.0,-0.6000000000000005,0.0,0.0,0.0
18.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.4285714285714288,0.17857142857142855,0.0,0.0357142857142857,-1.1638299620940968e-17,-0.10714285714285712,0.0,0.0,0.10714285714285716,0.0,0.0,0.0
30.272727272727273,0.5454545454545454,0.0,0.09090909090909091,0.9090909090909091,0.45454545454545453,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,-0.8454545454545462,-0.027272727272727282,0.0,0.027272727272727264,-0.06363636363636364,-0.05454545454545456,0.0,-0.018181818181818188,-0.018181818181818212,0.0,0.0,0.0
13.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.448484848484849,0.04242424242424244,0.0,0.0,0.0,0.0,0.0,0.0,-0.012121212121212149,0.0,0.0,0.0
35.082352941176474,0.6823529411764706,0.10588235294117647,0.611764705882353,0.27058823529411763,0.6,0.047058823529411764,0.023529411764705882,0.35294117647058826,0.0,0.0,0.0,-0.08774672659761593,0.004533906585890171,0.0018370138753175695,-0.0063709204612077365,-0.0009185069376587857,-0.00480750439710769,-0.0012507328512800472,0.0013484463552863005,-0.003322259136212627,0.0,0.0,0.0
45.80555555555556,1.1666666666666667,0.2777777777777778,0.1388888888888889,1.1388888888888888,0.19444444444444445,0.0,0.1111111111111111,0.8055555555555556,0.0,0.0,0.0,-1.0078507078507069,-0.0324324324324324,-0.008236808236808226,0.001673101673101676,0.0021879021879022235,-0.0003861003861003823,0.0,-0.006949806949806948,-0.0006435006435006215,0.0,0.0,0.0
28.142857142857142,0.7142857142857143,0.0,0.42857142857142855,1.2857142857142858,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-2.714285714285713,-0.1071428571428571,0.0,0.21428571428571427,-0.5357142857142857,0.0,0.0,0.0,-0.10714285714285712,0.0,0.0,0.0
46.166666666666664,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,-8.085714285714282,0.05714285714285715,-0.02857142857142856,-0.02857142857142856,0.028571428571428536,0.0,0.0,-0.02857142857142856,-0.05714285714285715,0.0,0.0,0.0
13.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-7.700000000000007,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0
24.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.900000000000016,-0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.142857142857142,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,-6.57142857142857,0.07142857142857138,0.0,-0.07142857142857141,-0.035714285714285705,-0.4285714285714285,0.0,0.0,2.3276599241881936e-17,0.0,0.0,0.0
48.1,0.9,0.2,0.0,0.3,0.4,0.0,0.1,2.3,0.0,0.0,0.0,2.212121212121211,-0.05454545454545459,-1.3152787253980335e-17,0.0,-0.018181818181818212,-0.012121212121212168,0.0,-0.0181818181818182,0.0666666666666666,0.0,0.0,0.0
22.25,0.25,0.0,0.0,1.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-17.700000000000017,-0.3000000000000003,0.0,0.0,-1.200000000000001,-0.3000000000000003,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0
24.666666666666668,0.7777777777777778,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,-1.8000000000000005,-0.01666666666666674,0.0,0.0,0.03333333333333334,0.08333333333333331,0.0,0.0,-0.13333333333333344,0.0,0.0,0.0
9.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,-1.892857142857142,0.0,0.0,0.0,0.0,-0.08333333333333327,0.0,0.0,-0.0714285714285714,0.0,0.0,0.0
29.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-25.400000000000027,-2.000000000000002,0.0,0.0,-0.3000000000000003,-0.3000000000000003,0.0,0.0,-0.3000000000000003,0.0,0.0,0.0
32.8,0.6,0.2,0.2,0.1,0.2,0.0,0.3,0.3,0.0,0.0,0.0,-1.8303030303030334,-0.0727272727272728,-0.012121212121212135,0.01212121212121212,0.00606060606060606,-0.06060606060606067,0.0,0.042424242424242434,-0.0060606060606060745,0.0,0.0,0.0
11.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9000000000000075,0.1,0.0,0.0,-0.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.846153846153847,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.6153846153846154,0.0,0.0,0.0,-2.186813186813186,0.0,-0.005494505494505508,0.0,0.0,-0.02747252747252748,0.0,-0.01648351648351648,-0.09890109890109887,0.0,0.0,0.0
10.88888888888889,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,-1.5333333333333354,0.0,0.05000000000000001,0.0,0.0,0.05000000000000001,-0.0666666666666667,0.01666666666666666,0.0,0.0,0.0,0.0
11.5,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8000000000000005,0.08571428571428572,0.0,0.028571428571428574,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.666666666666668,0.5555555555555556,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,-1.3666666666666676,0.0,0.0,0.0,0.03333333333333334,0.03333333333333334,0.0,0.0,-0.016666666666666687,0.0,0.0,0.0
34.333333333333336,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,-17.48571428571428,7.485122105058052e-18,-0.2857142857142856,0.0,-0.2285714285714285,0.0,0.0,0.0,-0.6,0.0,0.0,0.0
26.4,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-6.400000000000006,0.2,0.0,-0.1,0.0,-0.1,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0
31.333333333333332,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,-1.0979020979020981,0.07692307692307693,0.006993006993006977,0.0034965034965034896,-0.12237762237762238,-0.010489510489510499,0.0,0.024475524475524476,-0.027972027972027934,0.0,0.0,0.0
25.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-27.500000000000004,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-6.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.3000000000000003,0.0,0.0,0.0,0.0
13.2,0.4,0.0,0.0,0.2,0.6,0.6,0.0,0.4,0.0,0.0,0.0,-6.100000000000005,-0.30000000000000004,0.0,0.0,-0.2,-0.2000000000000001,-0.30000000000000004,0.0,-0.2,0.0,0.0,0.0
29.625,0.625,0.25,0.0,0.25,0.375,0.0,0.125,1.25,0.0,0.0,0.0,-6.083333333333329,-0.03571428571428569,0.07142857142857138,0.0,0.0238095238095238,0.0357142857142857,0.0,-0.01190476190476189,-0.26190476190476164,0.0,0.0,0.0
12.11111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.46666666666666756,0.01666666666666666,-1.3602952914354521e-17,0.0,0.0,0.0,0.0,0.0,-0.06666666666666671,0.0,0.0,0.0
12.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,-2.900000000000004,0.0,0.0,0.0,0.0,0.0,-0.1000000000000003,-0.10000000000000009,-0.3000000000000003,0.0,0.0,0.0
18.75,0.25,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.08741258741258597,0.031468531468531465,0.01748251748251748,0.02797202797202797,-0.031468531468531465,-0.003496503496503503,0.0,-0.03146853146853148,0.0734265734265734,0.0,0.0,0.0
29.428571428571427,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-7.535714285714281,-0.21428571428571425,0.0,0.0357142857142857,0.0,-0.2857142857142857,0.0,0.0,-0.14285714285714282,0.0,0.0,0.0
28.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-8.50000000000001,-0.40000000000000036,0.1,0.0,0.0,-0.3000000000000003,0.0,0.0,-0.7000000000000006,0.0,0.0,0.0
19.4,0.6,0.0,0.0,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0.0,-7.400000000000004,0.1,0.0,0.0,-3.04047097224406e-17,0.1,0.0,-0.2,-0.10000000000000009,0.0,0.0,0.0
20.363636363636363,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-1.4545454545454544,0.009090909090909092,0.0,0.0,0.0,2.8291102318479838e-18,0.0,0.0,0.009090909090909087,0.0,0.0,0.0
10.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-3.9999999999999982,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,2.482534153247273e-17,0.0,0.0,0.0
22.6,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,-9.200000000000003,-1.52023548612203e-17,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,-2.0269806481627063e-17,0.0,0.0,0.0
12.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.100000000000007,-0.3000000000000003,0.0,0.0,-0.6000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.666666666666664,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-16.500000000000004,9.930136612989092e-17,0.0,0.0,9.930136612989092e-17,0.0,0.0,0.0,-1.5000000000000004,0.0,0.0,0.0
31.125,0.875,0.25,0.875,1.125,0.25,0.125,0.0,0.625,0.0,0.0,0.0,-0.32142857142857,0.05952380952380947,-0.02380952380952378,0.2738095238095237,-0.2976190476190474,-0.0476190476190476,0.03571428571428569,0.0,-0.10714285714285701,0.0,0.0,0.0
6.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-5.400000000000006,0.0,0.0,0.0,0.0,-0.3000000000000003,0.0,0.0,-0.6000000000000006,0.0,0.0,0.0
15.142857142857142,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,-1.2142857142857133,0.0357142857142857,0.0,0.0,0.14285714285714282,0.0,-0.10714285714285712,-0.035714285714285705,0.0,0.0,0.0,0.0
30.142857142857142,0.7142857142857143,0.0,0.42857142857142855,1.1428571428571428,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-8.071428571428566,-0.21428571428571427,0.0,-1.1638299620940968e-17,-0.3928571428571428,0.0,0.0,0.0,-0.07142857142857141,0.0,0.0,0.0
16.0,0.4,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-9.000000000000004,-0.4,0.0,0.0,-0.5,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
4.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.500000000000004,-0.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.75,0.0,0.125,0.125,0.0,0.375,0.0,0.25,0.0,0.0,0.0,-1.9523809523809499,-0.07142857142857136,0.0,-0.01190476190476189,-0.01190476190476189,0.0,-0.011904761904761897,0.0,4.691548564797568e-18,0.0,0.0,0.0
42.46666666666667,0.6,0.4,0.13333333333333333,0.2,0.26666666666666666,0.0,0.13333333333333333,1.2,0.0,0.0,0.0,0.307142857142856,-0.014285714285714294,-1.393917915702635e-17,0.02857142857142856,0.021428571428571415,-0.007142857142857149,0.0,0.014285714285714277,0.021428571428571394,0.0,0.0,0.0
24.166666666666668,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-3.114285714285713,0.0857142857142857,0.0,-0.02857142857142856,0.0,0.05714285714285715,0.0,0.0,-0.22857142857142854,0.0,0.0,0.0
48.833333333333336,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-35.45714285714285,-0.1428571428571428,-0.1428571428571428,0.0,-0.6,-0.2285714285714285,0.0,0.0,-0.5714285714285712,0.0,0.0,0.0
42.285714285714285,1.1428571428571428,0.0,0.0,0.5714285714285714,1.1428571428571428,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,-7.1071428571428505,-0.21428571428571433,0.0,0.0,-0.07142857142857134,0.14285714285714288,0.0,0.0,-0.4285714285714284,0.0,0.0,0.0
39.61538461538461,0.7692307692307693,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.0,0.8461538461538461,0.0,0.0,0.0,-0.9175824175824145,-0.03296703296703294,-0.038461538461538436,0.0,-0.03296703296703293,-0.010989010989010976,-0.010989010989010981,0.0,0.016483516483516522,0.0,0.0,0.0
10.88888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-0.816666666666668,0.0,0.0,0.0,-0.05000000000000004,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0
29.333333333333332,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.5,0.0,0.0,0.0,1.3142857142857145,0.0857142857142857,0.0,0.0,0.1142857142857143,0.0,0.08571428571428572,0.0,0.3714285714285715,0.0,0.0,0.0
23.75,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.003496503496506,0.031468531468531444,-0.06293706293706296,0.03496503496503494,0.0,0.0,0.0,0.0,-0.048951048951048994,0.0,0.0,0.0
11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-2.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482534153247273e-17,0.0,0.0,0.0
33.0,1.3846153846153846,0.0,0.23076923076923078,0.15384615384615385,0.7692307692307693,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,-6.653846153846153,-0.24175824175824173,0.0,-0.02197802197802197,-0.05494505494505494,-0.16483516483516486,0.0,0.0,-0.2747252747252747,0.0,0.0,0.0
26.77777777777778,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,-4.5500000000000025,-0.033333333333333354,-0.016666666666666698,-0.016666666666666698,-0.13333333333333336,-0.03333333333333338,-0.13333333333333333,0.01666666666666666,-0.03333333333333334,0.0,0.0,0.0
15.31578947368421,0.2631578947368421,0.0,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.0,0.10526315789473684,0.5789473684210527,0.0,0.0,0.0,-1.1245614035087719,-0.03333333333333335,0.0,-0.007017543859649122,0.005263157894736844,-0.021052631578947364,0.0,0.0017543859649122842,-0.06140350877192983,0.0,0.0,0.0
18.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3457742823987842e-17,0.0,0.0,0.0
36.333333333333336,1.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,1.1333333333333315,0.11666666666666671,-0.05000000000000002,0.0,0.016666666666666646,0.0,-0.016666666666666677,0.01666666666666666,0.016666666666666677,0.0,0.0,0.0
32.5,0.625,0.0,1.0,0.875,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-6.4047619047619015,-0.1071428571428571,0.0,-0.19047619047619038,-0.1309523809523809,0.023809523809523784,0.0,0.0,-0.047619047619047596,0.0,0.0,0.0
40.04761904761905,0.7142857142857143,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.09523809523809523,1.380952380952381,0.0,0.0,0.0,-2.5558441558441554,-0.032467532467532506,-0.031168831168831155,0.012987012987012983,-0.01688311688311687,0.00909090909090909,-0.007792207792207789,-0.0012987012987012974,-0.05844155844155843,0.0,0.0,0.0
29.25,1.0,0.0,0.0,0.125,0.25,0.0,0.0,0.875,0.0,0.0,0.0,-7.071428571428567,-0.30952380952380926,0.0,0.0,0.011904761904761892,-0.047619047619047596,0.0,0.0,-0.22619047619047605,0.0,0.0,0.0
73.52941176470588,1.5294117647058822,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.7647058823529411,0.058823529411764705,0.11764705882352941,1.8235294117647058,0.0,0.0,0.0,4.137254901960785,0.1936274509803922,0.0661764705882353,0.022058823529411763,0.06862745098039216,-0.0024509803921568653,0.014705882352941181,-0.026960784313725485,0.07843137254901966,0.0,0.0,0.0
34.25,0.875,0.0,0.0,0.25,0.6875,0.0,0.0,0.9375,0.0,0.0,0.0,-0.008823529411763327,0.029411764705882363,0.0,0.0,0.011764705882352938,-0.10147058823529406,0.0,0.0,0.06029411764705883,0.0,0.0,0.0
24.6,0.2,0.0,0.0,0.2,0.9,0.0,0.2,0.3,0.0,0.0,0.0,-5.575757575757576,-0.02424242424242423,0.0,0.0,-0.012121212121212149,-0.18787878787878803,0.0,-0.02424242424242423,-0.06666666666666667,0.0,0.0,0.0
31.8,0.0,0.0,0.0,1.8,0.4,0.0,0.4,0.4,0.0,0.0,0.0,-7.800000000000001,0.0,0.0,0.0,0.4,-0.10000000000000003,0.0,-0.2,0.2,0.0,0.0,0.0
15.928571428571429,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-2.309890109890111,-0.06153846153846156,-0.013186813186813185,-0.09230769230769234,-0.019780219780219783,-0.08791208791208795,0.0,0.0,-0.017582417582417603,0.0,0.0,0.0
16.833333333333332,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,-5.5714285714285685,-0.17142857142857146,0.0,0.0,-0.14285714285714285,-0.02857142857142856,0.0,0.0,-0.3714285714285713,0.0,0.0,0.0
115.71428571428571,2.9047619047619047,0.23809523809523808,0.9047619047619048,1.0952380952380953,2.3333333333333335,0.047619047619047616,0.09523809523809523,2.0,0.0,0.0,0.0,-10.853246753246749,-0.13636363636363633,-0.03636363636363635,-0.07792207792207788,-0.06233766233766228,-0.1792207792207791,0.007792207792207791,-0.0012987012987012963,-0.209090909090909,0.0,0.0,0.0
16.0,0.5,0.0,0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0,-0.16666666666666433,0.04761904761904762,0.0,0.011904761904761892,0.0,-0.16666666666666655,0.0,0.03571428571428569,0.011904761904761892,0.0,0.0,0.0
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,-3.083333333333334,-0.016666666666666666,0.0,-0.0666666666666667,0.0,0.0,-0.0666666666666667,0.0,-0.20000000000000004,0.0,0.0,0.0
13.444444444444445,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,-0.5166666666666672,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.08333333333333334,0.0,-0.0666666666666667,0.0,0.0,0.0
